"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.707911957168352,0.286079427855213
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.74360499702558,0.340884663611825
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.772159428911362,0.389833599415624
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.803688280785247,0.447998388025381
"edge","multistart_eb","rbf","RBF",0.5,0.365853658536585,0.0931017494481666
"edge","multistart_eb","rbf","RBF",0.6,0.431885782272457,0.116171386141277
"edge","multistart_eb","rbf","RBF",0.7,0.494348602022606,0.143061865240077
"edge","multistart_eb","rbf","RBF",0.8,0.548483045806068,0.176896228186645
"edge","multistart_eb","rbf","RBF",0.9,0.673408685306365,0.227043850867748
"edge","multistart_eb","rbf","RBF",0.95,0.735871505056514,0.270539434829114
"edge","multistart_eb","rbf","RBF",0.975,0.764425936942296,0.309387229527577
"edge","multistart_eb","rbf","RBF",0.99,0.784651992861392,0.355549086358301
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.728732897085068,0.200492679104618
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.783462224866151,0.250172661424896
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.828078524687686,0.308080748317792
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.850684116597264,0.380942344508658
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.876859012492564,0.488934205903911
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.900654372397383,0.582601040408338
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.917906008328376,0.666258957499758
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.933967876264128,0.765667555117876
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.52528256989887,0.117882389313241
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.571683521713266,0.147092408567351
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.630577037477692,0.1811402534761
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.741820345032719,0.223980216942666
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.793575252825699,0.287475496194304
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.815585960737656,0.342548181641478
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.828673408685306,0.391735988377103
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.84651992861392,0.450184621303932
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.47471743010113,0.104325444194481
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.524092801903629,0.130176194687134
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.568114217727543,0.16030840158134
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.660321237358715,0.198221598318885
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.762641284949435,0.254414667112034
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.796549672813801,0.303153773994168
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.80725758477097,0.346684786697098
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.817370612730518,0.398411593628781
"sine","multistart_eb","rbf","RBF",0.5,0.126710291493159,0.0112756694171432
"sine","multistart_eb","rbf","RBF",0.6,0.157049375371802,0.0140696619948008
"sine","multistart_eb","rbf","RBF",0.7,0.189173111243308,0.0173264015790067
"sine","multistart_eb","rbf","RBF",0.8,0.220701963117192,0.0214241236281239
"sine","multistart_eb","rbf","RBF",0.9,0.268292682926829,0.0274975649840521
"sine","multistart_eb","rbf","RBF",0.95,0.303985722784057,0.0327653696038461
"sine","multistart_eb","rbf","RBF",0.975,0.327781082688876,0.0374702746480718
"sine","multistart_eb","rbf","RBF",0.99,0.356335514574658,0.0430609949126198
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.8459250446163,0.154708584310504
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.900654372397383,0.193043748305847
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.957763236168947,0.237728063879559
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.998215348007139,0.293951136201369
"sine","multistart_eb","matern05","Matern 0.5",0.9,1,0.377282198802402
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,0.449559468115885
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.514113435758891
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.590821291000661
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.300416418798334,0.0379234816695797
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.406900654372397,0.0473205225355208
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.520523497917906,0.0582739213409568
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.641879833432481,0.0720557981650915
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.750743604997026,0.0924826157146223
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.799524092801904,0.110199833606267
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.841760856632957,0.126023850221239
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.878048780487805,0.144827130951516
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.177870315288519,0.0221443989534776
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.224866151100535,0.0276315486759265
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.286139202855443,0.0340274918321343
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.361689470553242,0.0420750487885446
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.465199286139203,0.0540027404785603
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.536585365853659,0.0643482341955308
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.609161213563355,0.0735882438555478
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.681142177275431,0.0845679148085837
