"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"ring","multistart_eb","matern05","Matern 0.5",0.9,0.867340868530637,0.474401967671801
"ring","multistart_eb","matern05","Matern 0.5",0.95,0.893515764425937,0.56528481051226
"ring","multistart_eb","matern05","Matern 0.5",0.975,0.921475312314099,0.646456223762274
"ring","multistart_eb","matern05","Matern 0.5",0.99,0.933372992266508,0.742910171438821
"ring","multistart_eb","matern15","Matern 1.5",0.5,0.614515169541939,0.132094978652893
"ring","multistart_eb","matern15","Matern 1.5",0.6,0.629387269482451,0.164826728427402
"ring","multistart_eb","matern15","Matern 1.5",0.7,0.665080309339679,0.202979580372462
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.697798929208804,0.25098458003844
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.737656157049375,0.322135220996499
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.777513384889946,0.383847791049444
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.806662700773349,0.438965967043144
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.860797144556811,0.504461508520882
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.595478881618084,0.117701315699821
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.620464009518144,0.146866466812343
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.64069006543724,0.180862012422249
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.673408685306365,0.223636171428718
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.706127305175491,0.287033918557736
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.741225461035098,0.342022009433891
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.773944080904224,0.391134261084879
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.802498512790006,0.449493113805985
"edge","multistart_eb","rbf","RBF",0.5,0.336109458655562,0.0915495367150739
"edge","multistart_eb","rbf","RBF",0.6,0.402141582391434,0.114234551378683
"edge","multistart_eb","rbf","RBF",0.7,0.471148126115408,0.140676706527573
"edge","multistart_eb","rbf","RBF",0.8,0.545508625817965,0.173946975573725
"edge","multistart_eb","rbf","RBF",0.9,0.65377751338489,0.223258526119543
"edge","multistart_eb","rbf","RBF",0.95,0.708506841165973,0.266028942190313
"edge","multistart_eb","rbf","RBF",0.975,0.750148720999405,0.304229057957489
"edge","multistart_eb","rbf","RBF",0.99,0.76977989292088,0.349621294213083
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.704342653182629,0.19805410445193
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.773944080904224,0.247129833558708
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.819750148720999,0.304333589532824
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.842950624628197,0.376308976599152
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.87150505651398,0.482987342573669
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.895300416418798,0.575514915687406
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.91017251635931,0.658155308961863
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.928613920285544,0.756354808634393
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.505056513979774,0.116425910449396
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.556216537775134,0.145275029522368
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.644854253420583,0.178902201192663
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.722189173111243,0.221212861667659
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.788221296847115,0.283923634151808
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.804878048780488,0.338315876974802
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.821534800713861,0.386895950856633
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.831647828673409,0.444622430126971
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.455681142177275,0.102974959476301
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.497917906008328,0.128491074025025
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.556216537775134,0.15823322185694
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.656157049375372,0.195655635227046
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.755502676977989,0.251121289138248
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.778703152885187,0.299229472092569
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.79476502082094,0.342196979239628
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.806662700773349,0.393254186699957
"sine","multistart_eb","rbf","RBF",0.5,0.101130279595479,0.0101068016309734
"sine","multistart_eb","rbf","RBF",0.6,0.131469363474123,0.0126111610349361
"sine","multistart_eb","rbf","RBF",0.7,0.161213563355146,0.0155302977818209
"sine","multistart_eb","rbf","RBF",0.8,0.196311719214753,0.0192032383724991
"sine","multistart_eb","rbf","RBF",0.9,0.234979179060083,0.0246470896181193
"sine","multistart_eb","rbf","RBF",0.95,0.262938726948245,0.0293688187104992
"sine","multistart_eb","rbf","RBF",0.975,0.286139202855443,0.0335859999895334
"sine","multistart_eb","rbf","RBF",0.99,0.306365258774539,0.0385971703775321
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.850684116597264,0.154372007196263
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.905413444378346,0.192623770914051
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.955383700178465,0.237210873278459
"sine","multistart_eb","matern05","Matern 0.5",0.8,1,0.293311629185055
"sine","multistart_eb","matern05","Matern 0.5",0.9,1,0.376461400433045
"sine","multistart_eb","matern05","Matern 0.5",0.95,1,0.448581426534465
"sine","multistart_eb","matern05","Matern 0.5",0.975,1,0.512994953436973
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.589535926481016
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.265318262938727,0.036733437291476
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.353361094586556,0.045835597646425
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.468768590124926,0.056445277202054
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.610350981558596,0.0697946767242052
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.732897085068412,0.0895804977639966
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.791195716835217,0.106741746777803
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.827483640690065,0.12206920344673
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.873884592504462,0.140282434489113
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.145151695419393,0.019375804863034
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.17906008328376,0.0241769260178589
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.211183819155265,0.0297732190926943
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.264723378941106,0.0368146336526082
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.351576442593694,0.0472510707461461
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.440214158239143,0.0563031234974034
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.509220701963117,0.064387904867228
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.570493753718025,0.0739948471144881
