"source","hyper_method","kernel","label","nominal","empirical","mean_width"
"ring","multistart_eb","matern15","Matern 1.5",0.8,0.720404521118382,0.291634736977965
"ring","multistart_eb","matern15","Matern 1.5",0.9,0.772754312908983,0.374309132586012
"ring","multistart_eb","matern15","Matern 1.5",0.95,0.82034503271862,0.44601684121444
"ring","multistart_eb","matern15","Matern 1.5",0.975,0.857227840571089,0.510062109478195
"ring","multistart_eb","matern15","Matern 1.5",0.99,0.88518738845925,0.586165490049082
"ring","multistart_eb","matern25","Matern 2.5",0.5,0.597858417608566,0.138521980454302
"ring","multistart_eb","matern25","Matern 2.5",0.6,0.629982153480071,0.172846273843333
"ring","multistart_eb","matern25","Matern 2.5",0.7,0.663890541344438,0.212855429871111
"ring","multistart_eb","matern25","Matern 2.5",0.8,0.698988697204045,0.263196083946334
"ring","multistart_eb","matern25","Matern 2.5",0.9,0.739440809042237,0.3378085165809
"ring","multistart_eb","matern25","Matern 2.5",0.95,0.780487804878049,0.402523674642449
"ring","multistart_eb","matern25","Matern 2.5",0.975,0.817370612730518,0.460323592364823
"ring","multistart_eb","matern25","Matern 2.5",0.99,0.85901249256395,0.529005780052391
"edge","multistart_eb","rbf","RBF",0.5,0.352171326591315,0.115260552025091
"edge","multistart_eb","rbf","RBF",0.6,0.42355740630577,0.143820907507418
"edge","multistart_eb","rbf","RBF",0.7,0.492563950029744,0.17711148994564
"edge","multistart_eb","rbf","RBF",0.8,0.57703747769185,0.218998644309048
"edge","multistart_eb","rbf","RBF",0.9,0.682331945270672,0.281081716939041
"edge","multistart_eb","rbf","RBF",0.95,0.739440809042237,0.334929523749931
"edge","multistart_eb","rbf","RBF",0.975,0.75669244497323,0.383023338188886
"edge","multistart_eb","rbf","RBF",0.99,0.777513384889946,0.44017200760003
"edge","multistart_eb","matern05","Matern 0.5",0.5,0.646638905413444,0.224682105791856
"edge","multistart_eb","matern05","Matern 0.5",0.6,0.73051754907793,0.280355974250653
"edge","multistart_eb","matern05","Matern 0.5",0.7,0.797144556811422,0.345250667481245
"edge","multistart_eb","matern05","Matern 0.5",0.8,0.827483640690065,0.426903009784363
"edge","multistart_eb","matern05","Matern 0.5",0.9,0.864366448542534,0.547924081152294
"edge","multistart_eb","matern05","Matern 0.5",0.95,0.889946460440214,0.652891812210098
"edge","multistart_eb","matern05","Matern 0.5",0.975,0.917906008328376,0.746643050720172
"edge","multistart_eb","matern05","Matern 0.5",0.99,0.938726948245092,0.85804528818042
"edge","multistart_eb","matern15","Matern 1.5",0.5,0.467578822129685,0.139391679377843
"edge","multistart_eb","matern15","Matern 1.5",0.6,0.547293277810827,0.173931475035278
"edge","multistart_eb","matern15","Matern 1.5",0.7,0.62760261748959,0.21419182527653
"edge","multistart_eb","matern15","Matern 1.5",0.8,0.716835217132659,0.264848539030629
"edge","multistart_eb","matern15","Matern 1.5",0.9,0.770374776918501,0.339929419720386
"edge","multistart_eb","matern15","Matern 1.5",0.95,0.794170136823319,0.40505088660829
"edge","multistart_eb","matern15","Matern 1.5",0.975,0.814396192742415,0.4632136963862
"edge","multistart_eb","matern15","Matern 1.5",0.99,0.831052944675788,0.532327099571138
"edge","multistart_eb","matern25","Matern 2.5",0.5,0.421772754312909,0.126108759966181
"edge","multistart_eb","matern25","Matern 2.5",0.6,0.48720999405116,0.15735718755731
"edge","multistart_eb","matern25","Matern 2.5",0.7,0.572873289708507,0.193781046337044
"edge","multistart_eb","matern25","Matern 2.5",0.8,0.665080309339679,0.23961057779835
"edge","multistart_eb","matern25","Matern 2.5",0.9,0.751933372992266,0.307536847165466
"edge","multistart_eb","matern25","Matern 2.5",0.95,0.770374776918501,0.366452755726632
"edge","multistart_eb","matern25","Matern 2.5",0.975,0.787626412849494,0.41907311190556
"edge","multistart_eb","matern25","Matern 2.5",0.99,0.806662700773349,0.481600556955344
"sine","multistart_eb","rbf","RBF",0.5,0.306960142772159,0.0482145156654307
"sine","multistart_eb","rbf","RBF",0.6,0.387269482450922,0.0601615667823919
"sine","multistart_eb","rbf","RBF",0.7,0.462224866151101,0.0740873139723718
"sine","multistart_eb","rbf","RBF",0.8,0.579417013682332,0.0916090837778402
"sine","multistart_eb","rbf","RBF",0.9,0.712671029149316,0.117578986101623
"sine","multistart_eb","rbf","RBF",0.95,0.793575252825699,0.140104003372645
"sine","multistart_eb","rbf","RBF",0.975,0.867935752528257,0.160222074377307
"sine","multistart_eb","rbf","RBF",0.99,0.937537180249851,0.184127871878453
"sine","multistart_eb","matern05","Matern 0.5",0.5,0.819750148720999,0.204912115309362
"sine","multistart_eb","matern05","Matern 0.5",0.6,0.901844140392623,0.255687187552612
"sine","multistart_eb","matern05","Matern 0.5",0.7,0.943486020226056,0.314871735495881
"sine","multistart_eb","matern05","Matern 0.5",0.8,0.971445568114218,0.389339411158473
"sine","multistart_eb","matern05","Matern 0.5",0.9,0.988102320047591,0.499711724269964
"sine","multistart_eb","matern05","Matern 0.5",0.95,0.995240928019036,0.595443245631993
"sine","multistart_eb","matern05","Matern 0.5",0.975,0.998810232004759,0.680945224208643
"sine","multistart_eb","matern05","Matern 0.5",0.99,1,0.782545073683628
"sine","multistart_eb","matern15","Matern 1.5",0.5,0.614515169541939,0.0881714847508608
"sine","multistart_eb","matern15","Matern 1.5",0.6,0.716835217132659,0.110019453580135
"sine","multistart_eb","matern15","Matern 1.5",0.7,0.797144556811422,0.135485929579313
"sine","multistart_eb","matern15","Matern 1.5",0.8,0.869720404521118,0.167528571466072
"sine","multistart_eb","matern15","Matern 1.5",0.9,0.944080904223676,0.215020593632428
"sine","multistart_eb","matern15","Matern 1.5",0.95,0.973230220107079,0.256212840187521
"sine","multistart_eb","matern15","Matern 1.5",0.975,0.989292088042832,0.293003424233066
"sine","multistart_eb","matern15","Matern 1.5",0.99,0.995835812016657,0.336720749414884
"sine","multistart_eb","matern25","Matern 2.5",0.5,0.501487209994051,0.0678901007256376
"sine","multistart_eb","matern25","Matern 2.5",0.6,0.629387269482451,0.0847125553850002
"sine","multistart_eb","matern25","Matern 2.5",0.7,0.706722189173111,0.104321180844767
"sine","multistart_eb","matern25","Matern 2.5",0.8,0.776918500892326,0.128993309156482
"sine","multistart_eb","matern25","Matern 2.5",0.9,0.875669244497323,0.165561119913538
"sine","multistart_eb","matern25","Matern 2.5",0.95,0.937537180249851,0.197278242242174
"sine","multistart_eb","matern25","Matern 2.5",0.975,0.964306960142772,0.225606181412811
"sine","multistart_eb","matern25","Matern 2.5",0.99,0.985722784057109,0.259267558653258
